simulation_id,final_value,profit_loss,return_pct
523,101193.36258788861,1193.3625878886087,1.1933625878886023
524,116701.94684174997,16701.946841749974,16.701946841749972
525,123888.62434668661,23888.624346686614,23.888624346686615
526,104179.51012525707,4179.510125257075,4.17951012525708
527,112750.6111186109,12750.611118610905,12.75061111861091
528,123186.18532385379,23186.185323853788,23.186185323853792
529,100881.56782756414,881.5678275641403,0.8815678275641448
530,106573.04266830828,6573.042668308277,6.573042668308271
531,104113.72666123768,4113.726661237684,4.113726661237682
532,97221.91924845311,-2778.0807515468914,-2.7780807515468964
533,121573.54805148128,21573.54805148128,21.573548051481282
534,116830.33587880869,16830.33587880869,16.83033587880869
535,108438.04417975793,8438.044179757926,8.43804417975793
536,108986.87499404658,8986.874994046579,8.986874994046579
537,107927.14184233286,7927.141842332858,7.927141842332852
538,105484.41989093645,5484.4198909364495,5.484419890936443
539,108714.73673724594,8714.736737245941,8.714736737245943
540,114050.75150446013,14050.751504460131,14.050751504460134
541,110611.7589525064,10611.758952506396,10.611758952506388
542,105382.78874761751,5382.788747617509,5.382788747617506
543,97840.10677547228,-2159.8932245277247,-2.1598932245277203
544,111405.62227587793,11405.622275877933,11.405622275877935
545,115533.25348822023,15533.25348822023,15.533253488220232
546,114865.60787979758,14865.607879797579,14.865607879797583
547,110420.07914436556,10420.079144365562,10.420079144365557
548,122278.10372028418,22278.103720284184,22.278103720284182
549,115943.08220787244,15943.082207872445,15.94308220787244
550,119158.83833646115,19158.83833646115,19.158838336461148
551,103017.04883524326,3017.0488352432585,3.0170488352432523
552,104421.04991015946,4421.049910159461,4.421049910159458
553,126042.43858580104,26042.438585801036,26.042438585801044
554,111096.4280265695,11096.428026569498,11.096428026569495
555,118532.54719412465,18532.54719412465,18.53254719412465
556,105624.45356385953,5624.453563859526,5.624453563859522
557,117457.53615460932,17457.53615460932,17.457536154609322
558,104292.36287512298,4292.362875122984,4.292362875122979
559,117307.52013145578,17307.520131455778,17.307520131455778
560,103843.92207836124,3843.92207836124,3.8439220783612393
561,123199.64871857318,23199.648718573182,23.199648718573187
562,109740.17109288742,9740.171092887424,9.74017109288743
563,112628.97274043027,12628.972740430268,12.628972740430267
564,102274.01242072169,2274.012420721687,2.274012420721694
565,120417.48359127955,20417.483591279553,20.41748359127955
566,112319.01008178662,12319.010081786619,12.319010081786619
567,103653.7124056193,3653.712405619299,3.6537124056192916
568,100526.86811050153,526.8681105015276,0.5268681105015327
569,112957.75404937203,12957.75404937203,12.957754049372028
570,113855.68875829181,13855.688758291813,13.855688758291818
571,110342.83077047659,10342.83077047659,10.342830770476596
572,103717.76221458477,3717.762214584771,3.7177622145847744
573,105870.46989907142,5870.469899071424,5.870469899071429
574,103620.66549344419,3620.6654934441904,3.6206654934441973
575,96067.27497199218,-3932.725028007815,-3.9327250280078108
576,107414.685541667,7414.6855416670005,7.414685541666999
577,110495.976129372,10495.976129371993,10.495976129371986
578,107159.82925055057,7159.829250550567,7.1598292505505645
579,114089.81292409028,14089.812924090278,14.089812924090284
580,101645.65483129452,1645.6548312945233,1.6456548312945296
581,122598.42400541228,22598.42400541228,22.598424005412276
582,104587.65945280853,4587.659452808526,4.5876594528085235
583,123165.98950559809,23165.98950559809,23.165989505598095
584,113593.55337047995,13593.553370479945,13.593553370479938
585,112344.62206335917,12344.622063359173,12.344622063359179
586,106981.85304372046,6981.853043720461,6.981853043720454
587,110647.53743403459,10647.537434034588,10.647537434034593
588,106766.33184045694,6766.331840456944,6.766331840456941
589,105967.58898385552,5967.588983855516,5.967588983855521
590,119524.49031455177,19524.490314551775,19.52449031455177
591,123666.56771851916,23666.56771851916,23.66656771851916
592,102774.30180962404,2774.301809624041,2.7743018096240357
593,119979.5956313299,19979.595631329896,19.979595631329893
594,122490.92123412815,22490.921234128153,22.490921234128148
595,105024.40182749912,5024.401827499125,5.024401827499125
596,100308.74438333759,308.74438333758735,0.30874438333758913
597,108233.8205863761,8233.820586376096,8.233820586376094
598,115434.95507789048,15434.955077890481,15.434955077890478
599,120206.0773881291,20206.077388129095,20.206077388129096
600,103189.09280540935,3189.092805409353,3.189092805409355
601,125630.90555556862,25630.90555556862,25.630905555568617
602,99075.58637894195,-924.4136210580473,-0.9244136210580511
603,132191.8476727034,32191.847672703414,32.191847672703425
604,94717.5167714954,-5282.4832285045995,-5.2824832285045975
605,101670.05063531385,1670.050635313848,1.6700506353138467
606,123335.30183882063,23335.301838820626,23.33530183882062
607,106205.81693036844,6205.816930368441,6.205816930368435
608,100890.57446324738,890.5744632473798,0.8905744632473844
609,113456.5896626405,13456.589662640501,13.456589662640495
610,108651.49759687531,8651.497596875313,8.651497596875313
611,109959.14412512837,9959.144125128369,9.959144125128372
612,122761.09556542081,22761.09556542081,22.76109556542081
613,107695.49695465952,7695.496954659524,7.69549695465952
614,102395.91410431439,2395.91410431439,2.3959141043143894
615,118063.21403510014,18063.214035100144,18.06321403510014
616,120773.07768979392,20773.07768979392,20.77307768979393
617,101122.53713605752,1122.5371360575227,1.122537136057522
618,109652.80784076842,9652.807840768422,9.652807840768428
619,122507.86505287862,22507.865052878624,22.50786505287863
620,111069.79237728949,11069.792377289486,11.069792377289488
621,111446.84106734986,11446.841067349858,11.446841067349855
622,103461.92075451737,3461.9207545173704,3.461920754517367
623,123924.47040310015,23924.470403100146,23.924470403100152
624,104468.22804619372,4468.228046193719,4.468228046193712
625,111782.0498938522,11782.049893852207,11.782049893852209
626,120422.48814863939,20422.488148639386,20.422488148639385
627,95125.86308082531,-4874.136919174693,-4.8741369191746875
628,106618.99940069986,6618.99940069986,6.618999400699854
629,127774.23728600661,27774.23728600661,27.77423728600661
630,115165.5951149741,15165.595114974101,15.165595114974106
631,95242.45152811316,-4757.548471886839,-4.757548471886841
632,118165.23620962256,18165.236209622555,18.16523620962256
633,119306.45065925673,19306.450659256734,19.306450659256736
634,112823.61990088648,12823.619900886479,12.823619900886474
635,114316.65445016263,14316.654450162634,14.316654450162636
636,113221.71943795629,13221.719437956286,13.221719437956292
637,104870.57111345268,4870.571113452679,4.870571113452682
638,102628.52112862116,2628.521128621156,2.628521128621153
639,115317.62752069843,15317.627520698428,15.31762752069843
640,91368.04643414296,-8631.953565857038,-8.631953565857042
641,114122.10053409044,14122.100534090438,14.122100534090443
642,113925.20295051874,13925.202950518738,13.925202950518734
643,108489.86917890688,8489.869178906883,8.489869178906883
644,102597.52627363135,2597.5262736313452,2.5975262736313454
645,109524.51009115962,9524.510091159624,9.524510091159621
646,111546.93608505321,11546.93608505321,11.546936085053217
647,108410.8325682455,8410.832568245503,8.410832568245507
648,117926.12118745738,17926.12118745738,17.926121187457376
649,107796.37872984885,7796.378729848846,7.796378729848841
650,100351.94213740519,351.942137405189,0.3519421374051923
651,100698.79327456414,698.7932745641447,0.6987932745641467
652,117849.07791678928,17849.077916789276,17.84907791678927
653,102684.76298310507,2684.7629831050726,2.684762983105071
654,117921.50542297069,17921.505422970688,17.921505422970686
655,122201.23775192491,22201.237751924913,22.201237751924907
656,123103.231969119,23103.231969119006,23.10323196911901
657,124387.73570104178,24387.735701041776,24.38773570104178
658,101983.60120129044,1983.6012012904393,1.9836012012904414
659,116699.34083341998,16699.340833419978,16.699340833419974
660,110944.16017393264,10944.160173932643,10.944160173932648
661,119619.38181344676,19619.38181344676,19.619381813446758
662,109422.20199595156,9422.20199595156,9.422201995951562
663,97626.78456796805,-2373.2154320319532,-2.37321543203195
664,112037.83918962622,12037.839189626218,12.03783918962622
665,100946.84984221667,946.849842216674,0.9468498422166682
666,113229.93123678921,13229.931236789213,13.229931236789216
667,118511.79027175334,18511.790271753343,18.511790271753338
668,105224.79917961507,5224.7991796150745,5.2247991796150695
669,91599.08025612314,-8400.91974387686,-8.400919743876855
670,117293.474399214,17293.474399214,17.293474399214006
671,106403.80381999079,6403.80381999079,6.403803819990794
672,110940.02082809509,10940.02082809509,10.940020828095086
673,121806.13892566443,21806.138925664432,21.80613892566443
674,103758.65026011344,3758.6502601134416,3.7586502601134386
675,105267.93108136812,5267.931081368122,5.267931081368116
676,112887.3706467386,12887.370646738593,12.887370646738594
677,122584.46737894205,22584.46737894205,22.58446737894204
678,107792.7918846237,7792.791884623701,7.792791884623695
679,107124.24898002326,7124.248980023258,7.124248980023262
680,111147.3349355903,11147.334935590305,11.147334935590303
681,106163.57408134402,6163.574081344021,6.163574081344025
682,110241.0313165447,10241.0313165447,10.241031316544703
683,102407.57609846613,2407.576098466132,2.4075760984661354
684,101490.96024608961,1490.960246089613,1.490960246089612
685,96766.76290970876,-3233.237090291237,-3.233237090291241
686,110359.06076216899,10359.060762168985,10.359060762168992
687,113793.36067672314,13793.36067672314,13.793360676723143
688,101323.73364092487,1323.7336409248674,1.3237336409248623
689,105347.10084388785,5347.100843887849,5.347100843887853
690,109186.75906057344,9186.759060573444,9.186759060573447
691,120279.61414201076,20279.61414201076,20.27961414201076
692,113461.72796604807,13461.72796604807,13.461727966048077
693,124322.02350551293,24322.02350551293,24.322023505512934
694,108704.71928994276,8704.719289942761,8.704719289942764
695,97550.24615570123,-2449.7538442987716,-2.4497538442987743
696,97578.13743213261,-2421.862567867385,-2.4218625678673833
697,112328.55515375198,12328.555153751979,12.328555153751974
698,112446.5630513022,12446.563051302204,12.446563051302206
699,103069.04604158491,3069.0460415849084,3.069046041584911
700,111119.4780069056,11119.4780069056,11.119478006905602
701,116028.48688388978,16028.486883889782,16.02848688388978
702,129195.75976195265,29195.75976195265,29.195759761952655
703,113337.25684443794,13337.256844437943,13.337256844437938
704,110430.98432094147,10430.984320941468,10.430984320941473
705,111887.6376447832,11887.6376447832,11.8876376447832
706,93911.74823651045,-6088.2517634895485,-6.088251763489549
707,114223.7092977268,14223.709297726804,14.223709297726806
708,123269.73002501043,23269.73002501043,23.269730025010425
709,117217.60433982789,17217.604339827885,17.217604339827886
710,106171.4915529158,6171.4915529158025,6.171491552915809
711,118061.23807675093,18061.23807675093,18.06123807675093
712,101364.56286364759,1364.5628636475885,1.3645628636475893
713,111929.14662212397,11929.146622123968,11.929146622123966
714,100651.87184813949,651.8718481394899,0.6518718481394847
715,124298.16512632069,24298.165126320688,24.298165126320683
716,102707.05853044263,2707.058530442635,2.707058530442641
717,109959.73416503302,9959.73416503302,9.95973416503302
718,119100.64661322297,19100.64661322297,19.10064661322297
719,100292.34904878317,292.3490487831732,0.29234904878316925
720,103537.51003191722,3537.5100319172197,3.5375100319172237
721,106127.9929733608,6127.9929733608005,6.127992973360796
722,113156.20147447729,13156.20147447729,13.156201474477292
723,101471.2902799835,1471.2902799834992,1.4712902799834948
724,114683.71695709176,14683.716957091761,14.683716957091764
725,103446.86569636811,3446.8656963681133,3.4468656963681177
726,120588.01690830296,20588.01690830296,20.588016908302965
727,118380.8437950423,18380.843795042296,18.380843795042303
728,100965.97914667007,965.9791466700699,0.9659791466700707
729,118412.59781690576,18412.597816905763,18.412597816905762
730,119624.2379377663,19624.237937766302,19.62423793776631
731,126813.45422006358,26813.454220063577,26.813454220063583
732,98223.45572716133,-1776.5442728386697,-1.776544272838665
733,109138.26719507837,9138.26719507837,9.138267195078376
734,116614.70388326536,16614.703883265363,16.614703883265356
735,128040.49894017613,28040.498940176127,28.04049894017613
736,112215.92746198148,12215.927461981482,12.21592746198148
737,119081.63664720957,19081.63664720957,19.081636647209564
738,105404.76973889532,5404.769738895324,5.404769738895321
739,116360.88238036388,16360.88238036388,16.360882380363883
740,103477.9246964435,3477.9246964435006,3.4779246964435018
741,109225.38546530974,9225.385465309737,9.225385465309731
742,122617.45202957827,22617.45202957827,22.617452029578278
743,117961.78615880045,17961.786158800445,17.961786158800443
744,102191.44786775418,2191.4478677541774,2.1914478677541815
745,112594.94751422068,12594.94751422068,12.594947514220678
746,106756.15146623616,6756.151466236159,6.75615146623616
747,105469.3061757066,5469.3061757066025,5.469306175706601
748,107595.97732316144,7595.977323161438,7.59597732316144
749,119667.56420517474,19667.56420517474,19.66756420517475
750,106375.66927136369,6375.669271363688,6.375669271363682
751,102558.98425704472,2558.9842570447217,2.5589842570447274
752,112773.61129885844,12773.611298858435,12.773611298858434
753,99856.14413658092,-143.85586341908493,-0.14385586341908452
